"","Sample","campaignid.x","Image.Source.Dataset","point.x","point.y","habitat","Display.Code","Seagrass","Latitude","Longitude","Date","Time","Location","Status","Site","Comment","campaignid.y","id"
"11632","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11633","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.9,0.875,"hab: Substrate: Open Water","SOW","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11634","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.5,0.875,"hab: Substrate: Open Water","SOW","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11635","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.5,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11636","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.125,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11637","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.9,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11638","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.5,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11639","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.9,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11640","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11641","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11642","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.1,0.125,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11643","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.1,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11644","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.1,0.875,"hab: Substrate: Open Water","SOW","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11645","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11646","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.875,"hab: Substrate: Open Water","SOW","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11647","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.125,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11648","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.9,0.125,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11649","MF-CNB6-2","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.5,0.125,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54500221,114.9982809,20070304,"11:00:00","Capes.North","Fished","Cape.Naturaliste","high profile with ecklonia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-2"
"11650","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.5,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11651","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.875,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11652","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11653","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11654","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.1,0.125,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11655","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.9,0.875,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11656","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11657","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.1,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11658","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.5,0.875,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11659","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.9,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11660","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.125,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11661","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.125,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11662","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.9,0.125,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11663","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.5,0.125,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11664","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.1,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11665","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11666","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.875,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11667","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.5,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11668","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.1,0.875,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11669","MF-CNB6-3","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.9,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54541242,114.9968822,20070304,"11:38:00","Capes.North","Fished","Cape.Naturaliste","Medium profile. ecklonia and scytothalia","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-3"
"11670","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.875,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11671","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11672","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.5,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11673","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.875,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11674","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.9,0.875,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11675","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.5,0.125,"hab: Substrate: Open Water","SOW","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11676","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.1,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11677","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.1,0.875,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11678","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11679","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.9,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11680","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.9,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11681","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.5,0.875,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11682","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.125,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11683","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.5,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11684","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.9,0.125,"hab: Substrate: Open Water","SOW","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11685","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.125,"hab: Substrate: Open Water","SOW","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11686","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11687","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.1,0.125,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11688","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.375,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Ecklonia Radiata","BMLcfBE","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11689","MF-CNB6-4","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.1,0.625,"hab: Biota: Macroalgae: Large canopy-forming: Brown: Scytothalia dorycarpa","BMLcfBS","0",-33.54533166,114.9996948,20070304,"11:06:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB6-4"
"11690","MF-CNB7-1","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.625,"hab: Substrate: Consolidated: Rock: Turf mat","SCRT","0",-33.55388232,114.9987115,20070304,"13:18:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB7-1"
"11691","MF-CNB7-1","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.125,"hab: Substrate: Open Water","SOW","0",-33.55388232,114.9987115,20070304,"13:18:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB7-1"
"11692","MF-CNB7-1","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.3,0.375,"hab: Substrate: Open Water","SOW","0",-33.55388232,114.9987115,20070304,"13:18:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB7-1"
"11693","MF-CNB7-1","2007-03_Capes_MF_stereoBRUVs","Capes MF 2007",0.7,0.375,"hab: Substrate: Open Water","SOW","0",-33.55388232,114.9987115,20070304,"13:18:00","Capes.North","Fished","Cape.Naturaliste","Medium profile reef and kelp","2007-03_Capes_MF_stereoBRUVs","2007-03_Capes_MF_stereoBRUVs.MF-CNB7-1"
